desc,valor,metraje,url
Más de 4 dormitorios en Centro,235000,242.0,https://www.gallito.com.uy/oportunidad-l-e-a-s-i-n-g-vivirempresalocal10p-inmuebles-18068187
3 Dormitorios en Punta Gorda,235000,100.0,https://www.gallito.com.uy/roca-fuerte-y-av-rivera-proximo-inmuebles-20436366
3 Dormitorios en Atahualpa,235000,76.0,https://www.gallito.com.uy/duplex-torres-parque-atahualpa-inmuebles-16826763
3 Dormitorios en Prado,235000,150.0,https://www.gallito.com.uy/casa-prado-inmuebles-16871464
3 Dormitorios en Punta Gorda,235000,100.0,https://www.gallito.com.uy/roca-fuerte-y-av-rivera-proximo-inmuebles-20441844
4 Dormitorios en Malvin,235000,160.0,https://www.gallito.com.uy/vendo-casa-4-dorm-buen-estado-luminosa-inmuebles-22216264
4 Dormitorios en La Blanqueada,235000,109.0,https://www.gallito.com.uy/venta-casa-con-apto-al-fondo-4-dormitorios-en-la-blanqueada-inmuebles-22237435
3 Dormitorios en Union,235000,340.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-union-inmuebles-20641242
3 Dormitorios en Buceo,235000,160.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-21635194
3 Dormitorios en Punta Gorda,235000,74.0,https://www.gallito.com.uy/casa-3-dormitorios-punta-gorda-garage-inmuebles-21836313
3 Dormitorios en Palermo,235000,125.0,https://www.gallito.com.uy/venta-de-casa-en-palermo-3-dormitorios-inmuebles-22044567
Más de 4 dormitorios en Aguada,235000,421.0,https://www.gallito.com.uy/venta-casa-12-habitaciones-a-reciclar-en-la-aguada-inmuebles-21885407
3 Dormitorios en Buceo,235000,140.0,https://www.gallito.com.uy/casa-buceo-con-patio-y-garaje-inmuebles-18073608
3 Dormitorios en Punta Gorda,235000,80.0,https://www.gallito.com.uy/casa-punta-gorda-inmuebles-20593462
3 Dormitorios en Buceo,235000,130.0,https://www.gallito.com.uy/oportunidad-casa-en-venta-3-dormitorio-buceo-inmuebles-19639249
3 Dormitorios en Sayago,235000,150.0,https://www.gallito.com.uy/casa-sayago-3-dormitorios-piscina-inmuebles-20384502
4 Dormitorios en Brazo Oriental,235000,175.0,https://www.gallito.com.uy/excelente-casa-de-4-dormitorios-en-brazo-oriental-inmuebles-15223547
3 Dormitorios en Buceo,235000,187.0,https://www.gallito.com.uy/casa-3-dormitorios-garaje-buceo-inmuebles-20611516
3 Dormitorios en Cordon,235000,189.0,https://www.gallito.com.uy/venta-casa-padron-unico-cordon-sur-ideal-inversion-inmuebles-20796352
3 Dormitorios en Prado,235000,179.0,https://www.gallito.com.uy/buena-propiedad-horizontal-pronta-para-entrar-inmuebles-16998935
Más de 4 dormitorios en Cordon,235000,242.0,https://www.gallito.com.uy/oportunidad-l-e-a-s-i-n-g-localoficedificaflia-inmuebles-18068206
3 Dormitorios en Punta Gorda,235000,100.0,https://www.gallito.com.uy/casa-hermosa-amplia-3-dormitorios-excelente-zona-punta-inmuebles-21949719
Más de 4 dormitorios en Tres Cruces,235000,240.0,https://www.gallito.com.uy/casa-tres-cruces-venta-6-dormitorios-inmuebles-19673889
2 Dormitorios en La Blanqueada,235000,102.0,https://www.gallito.com.uy/casa-la-blanqueada-inmuebles-21506709
3 Dormitorios en Palermo,237000,196.0,https://www.gallito.com.uy/amplia-casa-en-palermo-inmuebles-22304684
3 Dormitorios en Malvin Norte,238000,124.0,https://www.gallito.com.uy/venta-casa-con-11-cocheras-sobre-cno-carrasco-3-dorm-inmuebles-13977992
3 Dormitorios en Prado,238000,80.0,https://www.gallito.com.uy/en-el-corazon-del-prado-inmejorable-ubicacion-muy-calida-inmuebles-20813102
Más de 4 dormitorios en Parque Rodo,239000,156.0,https://www.gallito.com.uy/casa-venta-parque-rodo-inmuebles-22108759
2 Dormitorios en Parque Rodo,239000,158.0,https://www.gallito.com.uy/casa-local-venta-parque-rodo-montevideo-imasuy-r-inmuebles-21746451
3 Dormitorios en Prado,239000,125.0,https://www.gallito.com.uy/venta-casas-prado-3-dormitorios-ref-rgo-104-inmuebles-22094885
3 Dormitorios en Punta Gorda,239000,80.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-punta-gorda-inmuebles-21279568
2 Dormitorios en Cordon,239000,158.0,https://www.gallito.com.uy/casa-local-venta-cordon-montevideo-imasuy-l-inmuebles-21746429
2 Dormitorios en Otro,239000,158.0,https://www.gallito.com.uy/casa-local-venta-montevideo-imasuy-r-inmuebles-21746472
4 Dormitorios en Parque Batlle,239000,120.0,https://www.gallito.com.uy/va1117-venta-casa-4dorm-cgarage-patio-parquebatlle-inmuebles-21785381
2 Dormitorios en Parque Rodo,239000,117.0,https://www.gallito.com.uy/venta-de-casa-de-2-dormitorios-en-parque-rodo-inmuebles-21886481
2 Dormitorios en Palermo,239000,158.0,https://www.gallito.com.uy/casa-local-venta-palermo-montevideo-imasuy-r-inmuebles-21746464
3 Dormitorios en Parque Batlle,239000,120.0,https://www.gallito.com.uy/va1117-venta-casa-3dorm-cgarage-patio-parquebatlle-inmuebles-21792226
3 Dormitorios en Tres Cruces,239900,140.0,https://www.gallito.com.uy/venta-casa-3-dorm-tres-cruces-inmuebles-20981475
2 Dormitorios en Puerto Buceo,240000,65.0,https://www.gallito.com.uy/casa-venta-puerto-del-buceo-montevideo-imasuy-s-inmuebles-22275239
3 Dormitorios en Malvin,240000,100.0,https://www.gallito.com.uy/hermosa-ubicacion-a-pasos-del-mar-inmuebles-21511649
3 Dormitorios en Prado,240000,160.0,https://www.gallito.com.uy/prado-excelente-ubicacion-2-casas-gran-jardin-parrillero-inmuebles-22206238
Más de 4 dormitorios en Prado,240000,130.0,https://www.gallito.com.uy/casa-mas-apartamento-completa-si-banco-inmuebles-16871144
3 Dormitorios en Carrasco Norte,240000,116.0,https://www.gallito.com.uy/beranger-y-vargas-guillemette-inmuebles-21335098
2 Dormitorios en Puerto Buceo,240000,65.0,https://www.gallito.com.uy/casa-de-2-dormitorios-en-buceo-jardin-patio-y-cochera-inmuebles-20458095
Más de 4 dormitorios en Pocitos,240000,200.0,https://www.gallito.com.uy/venta-casa-4d-2b-apartamento-2d-al-fondo-pocitos-inmuebles-22258080
3 Dormitorios en Carrasco,240000,97.0,https://www.gallito.com.uy/casa-venta-3-dormitorios-carrasco-sur-inmuebles-21313901
Más de 4 dormitorios en Tres Cruces,240000,147.0,https://www.gallito.com.uy/excelente-punto-a-pasos-de-la-terminal-tres-cruces-inmuebles-14865264
2 Dormitorios en Atahualpa,240000,160.0,https://www.gallito.com.uy/casa-venta-atahualpa-2-dormitorios-fondo-parrillero-cochera-inmuebles-21875517
4 Dormitorios en Union,240000,120.0,https://www.gallito.com.uy/casa-y-local-comercial-a-pasos-de-comercio-inmuebles-21803799
2 Dormitorios en Malvin,240000,65.0,https://www.gallito.com.uy/casa-de-2-dormitorios-en-buceo-jardin-patio-y-cochera-inmuebles-20458098
Más de 4 dormitorios en Punta Gorda,240000,80.0,https://www.gallito.com.uy/venta-casa-cuatro-dormitorios-dos-baños-cochera-en-punta-inmuebles-20655615
Más de 4 dormitorios en Cordon,240000,164.0,https://www.gallito.com.uy/gaboto-y-charruaesquina-local-y-2-casas-a-uss240000-inmuebles-21945558
3 Dormitorios en Carrasco Norte,240000,120.0,https://www.gallito.com.uy/oportunidad-zona-colegios-inmuebles-21991925
3 Dormitorios en Malvin,240000,200.0,https://www.gallito.com.uy/venta-casa-3-dor-c-taller-barrio-parque-rivera-inmuebles-21551965
1 Ambiente en Prado Norte,240000,200.0,https://www.gallito.com.uy/venta-tres-propiedades-en-padron-unico-oportunidad-invers-inmuebles-21752586
3 Dormitorios en Malvin Norte,240000,522.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-garaje-y-terreno-malvin-norte-inmuebles-20853263
2 Dormitorios en Carrasco,240000,86.0,https://www.gallito.com.uy/moderna-casa-de-2-dormitorios-en-pozo-en-urbanizacion-ce-inmuebles-22138867
3 Dormitorios en Buceo,240000,140.0,https://www.gallito.com.uy/venta-casa-buceo-3-dormitorios-terraza-prox-shopping-mvd-inmuebles-22082472
3 Dormitorios en La Blanqueada,240000,130.0,https://www.gallito.com.uy/amplia-excelente-ubicacion-cochera-parrillero-inmuebles-19258958
3 Dormitorios en Paso De La Arena,240000,220.0,https://www.gallito.com.uy/casa-con-gran-terreno-tres-padrones-inmuebles-20964347
2 Dormitorios en Puerto Buceo,240000,70.0,https://www.gallito.com.uy/casa-puerto-buceo-inmuebles-17695619
3 Dormitorios en Paso Carrasco,240000,209.0,https://www.gallito.com.uy/venta-casa-en-paso-carrasco-tres-dormitorios-inmuebles-21510784
4 Dormitorios en Melilla,240000,250.0,https://www.gallito.com.uy/hermosa-casa-con-vista-al-rio-melilla-inmuebles-21171117
3 Dormitorios en Parque Batlle,240000,152.0,https://www.gallito.com.uy/impecable-padron-unico-con-2-cocheras-y-patio-inmuebles-14705519
3 Dormitorios en Buceo,240000,116.0,https://www.gallito.com.uy/venta-casa-tres-dormitorios-buceo-inmuebles-20655562
3 Dormitorios en Paso De La Arena,240000,220.0,https://www.gallito.com.uy/al1077-venta-casa-3-dorm-paso-de-la-arena-gran-parque-3-pa-inmuebles-21563599
4 Dormitorios en Prado,240000,154.0,https://www.gallito.com.uy/venta-propiedad-en-avenida-millan-inmuebles-22128286
3 Dormitorios en Punta Carretas,240000,104.0,https://www.gallito.com.uy/casa-ph-de-altos-punta-carretas-pocitos-3-dormitorios-inmuebles-22095766
2 Dormitorios en Buceo,240000,65.0,https://www.gallito.com.uy/casa-de-2-dormitorios-en-buceo-jardin-patio-y-cochera-inmuebles-20458115
Más de 4 dormitorios en Parque Batlle,240000,147.0,https://www.gallito.com.uy/p-unico-en-excelente-punto-a-pasos-de-tres-cruces-inmuebles-14865290
3 Dormitorios en Brazo Oriental,240000,200.0,https://www.gallito.com.uy/casa-3-dormitorios-inmuebles-14372092
Más de 4 dormitorios en Prado,240000,121.0,https://www.gallito.com.uy/venta-de-casa-con-6-dormitorios-en-prado-inmuebles-22225310
2 Dormitorios en Pocitos,240000,65.0,https://www.gallito.com.uy/casa-de-2-dormitorios-en-buceo-jardin-patio-y-cochera-inmuebles-20458096
3 Dormitorios en Buceo,240000,120.0,https://www.gallito.com.uy/excelente-oportunidad-proximo-a-monte-video-shopping-inmuebles-22029640
Más de 4 dormitorios en Parque Batlle,240000,112.0,https://www.gallito.com.uy/p-unico-en-excelente-punto-sobre-av-a-pasos-de-tres-cruces-inmuebles-14865190
3 Dormitorios en Reducto,240000,130.0,https://www.gallito.com.uy/venta-apartamento-de-3-dormitorios-en-reducto-inmuebles-18553842
Más de 4 dormitorios en Tres Cruces,240000,112.0,https://www.gallito.com.uy/punico-en-excelente-punto-sobre-avdaa-pasos-de-tres-cruces-inmuebles-14865141
3 Dormitorios en Reducto,240000,111.0,https://www.gallito.com.uy/ifer&olivera-sitio-grande-y-abayuba-inmuebles-20657011
4 Dormitorios en La Comercial,240000,210.0,https://www.gallito.com.uy/venta-casa-3-dormitorios-la-comercial-inmuebles-16821284
3 Dormitorios en Pocitos,243000,110.0,https://www.gallito.com.uy/venta-de-casa-ph-en-pocitos-3-dormitorios-inmuebles-22146829
3 Dormitorios en Cordon,243000,140.0,https://www.gallito.com.uy/casa-en-venta-inmuebles-21491686
3 Dormitorios en Pocitos,244000,132.0,https://www.gallito.com.uy/masini-y-tamburini-divina-1xesc-alquilada-inmuebles-19130047
Más de 4 dormitorios en Sayago,245000,182.0,https://www.gallito.com.uy/baldovino-sayago-prado-eduardo-pondal-y-millan-inmuebles-19653296
Más de 4 dormitorios en Cordon,245000,433.0,https://www.gallito.com.uy/oportunidad-venta-casa-5-dormitorios-5-aptos-cordon-inmuebles-21758856
3 Dormitorios en Parque Rodo,245000,164.0,https://www.gallito.com.uy/ph-de-altos-en-venta-ideal-empresa-parque-rodo-inmuebles-21714736
3 Dormitorios en Parque Batlle,245000,83.0,https://www.gallito.com.uy/venta-casa-3-dorm-ph-parque-batlle-acepta-permuta-inmuebles-21557395
3 Dormitorios en Cordon,245000,100.0,https://www.gallito.com.uy/a-refaccionar-azotea-y-patio-exclusivo-cparrillero-inmuebles-19258890
3 Dormitorios en Prado,245000,70.0,https://www.gallito.com.uy/villa-savoia-casas-en-barrio-privado-inmuebles-16401899
4 Dormitorios en Tres Cruces,245000,200.0,https://www.gallito.com.uy/renta-ya-venta-casa-tres-cruces-ideal-inversionista-inmuebles-15011146
3 Dormitorios en Tres Cruces,245000,150.0,https://www.gallito.com.uy/venta-casa-padron-ünico-3-dormitorios-garaje-parriller-inmuebles-20285527
2 Dormitorios en Malvin,245000,148.0,https://www.gallito.com.uy/casas-para-reciclar-en-rambla-de-malvin-inmuebles-22139336
3 Dormitorios en Parque Batlle,245000,83.0,https://www.gallito.com.uy/casa-en-ph-en-parque-batlle-ref-8352-inmuebles-21885976
Más de 4 dormitorios en Centro,245000,233.0,https://www.gallito.com.uy/venta-casa-centro-ideal-residencia-estudiantil-inmuebles-21992292
3 Dormitorios en Parque Rodo,245000,164.0,https://www.gallito.com.uy/ph-de-altos-en-venta-ideal-empresa-parque-rodo-inmuebles-21608816
3 Dormitorios en Brazo Oriental,245000,110.0,https://www.gallito.com.uy/sobre-herrera-precioso-chalet-de-tejas-inmuebles-19775612
2 Dormitorios en Malvin,245000,148.0,https://www.gallito.com.uy/casas-para-reciclar-en-rambla-de-malvin-inmuebles-22067466
3 Dormitorios en Parque Rodo,245000,164.0,https://www.gallito.com.uy/ph-de-altos-en-venta-ideal-empresa-parque-rodo-inmuebles-21608925
2 Dormitorios en Parque Rodo,245000,123.0,https://www.gallito.com.uy/casa-en-parque-rodo-ideal-para-pareja-joven-inmuebles-21713970
2 Dormitorios en Parque Batlle,245000,128.0,https://www.gallito.com.uy/ideal-empresa-av-italia-entre-pte-berro-y-ricaldoni-inmuebles-21713667
3 Dormitorios en Parque Batlle,245000,83.0,https://www.gallito.com.uy/excelente-casa-en-parque-batlle-inmuebles-21469152
4 Dormitorios en Paso Molino,245000,165.0,https://www.gallito.com.uy/padron-unico-sobre-av-garzon-casa-de-2-niveles-macari-vende-inmuebles-20986041
4 Dormitorios en Ciudad Vieja,248000,160.0,https://www.gallito.com.uy/venta-hermosa-ph-de-epoca-impecable-y-con-renta-inmuebles-19825252
3 Dormitorios en Parque Batlle,248000,120.0,https://www.gallito.com.uy/venta-casa-parque-batlle-3-dorm-garaje-terraza-inmuebles-22232923
3 Dormitorios en Buceo,248900,160.0,https://www.gallito.com.uy/hermosa-casa-en-buceo-inmuebles-21360253
3 Dormitorios en Jacinto Vera,249000,115.0,https://www.gallito.com.uy/muy-linda-casa-en-jacinto-vera-inmuebles-18800079
3 Dormitorios en Brazo Oriental,249000,135.0,https://www.gallito.com.uy/casa-de-3-dormitorios-2-baños-parrillero-brazo-oriental-inmuebles-22277254
Más de 4 dormitorios en Palermo,249000,236.0,https://www.gallito.com.uy/vendo-casa-palermo-inmuebles-21908578
4 Dormitorios en Jacinto Vera,249000,136.0,https://www.gallito.com.uy/casa-venta-la-jacinto-vera-montevideo-imasuy-r-inmuebles-22016288
Más de 4 dormitorios en Cordon,249000,180.0,https://www.gallito.com.uy/hermosa-casa-ph-6-dormitorios-cordon-ideal-renta-inmuebles-22096420
3 Dormitorios en Brazo Oriental,249000,124.0,https://www.gallito.com.uy/casa-venta-brazo-oriental-montevideo-imasuy-r-inmuebles-21585491
4 Dormitorios en La Blanqueada,249000,136.0,https://www.gallito.com.uy/casa-venta-la-blanqueada-montevideo-imasuy-r-inmuebles-22016277
3 Dormitorios en Otro,249000,124.0,https://www.gallito.com.uy/casa-venta-3-dormitorios-y-garage-montevideo-imasuy-r-inmuebles-21868799
2 Dormitorios en Carrasco,249000,92.0,https://www.gallito.com.uy/casa-en-carrasco-con-garaje-y-jardin-inmuebles-22233313
4 Dormitorios en Brazo Oriental,249000,136.0,https://www.gallito.com.uy/casa-venta-brazo-oriental-montevideo-imasuy-r-inmuebles-22016289
3 Dormitorios en Pocitos,249000,111.0,https://www.gallito.com.uy/casa-pocitos-inmuebles-21971775
3 Dormitorios en Atahualpa,249000,124.0,https://www.gallito.com.uy/casa-venta-atahualpa-montevideo-imasuy-r-inmuebles-21868606
4 Dormitorios en Aguada,249000,200.0,https://www.gallito.com.uy/filgueira-y-filgueira-vende-hermosa-casona-de-epoca-inmuebles-21993403
2 Dormitorios en La Blanqueada,249000,80.0,https://www.gallito.com.uy/casa-la-blanqueada-inmuebles-20139897
3 Dormitorios en Brazo Oriental,249000,135.0,https://www.gallito.com.uy/imperdible-casa-3-dorm-ccochera-brazo-oriental-inmuebles-22270538
3 Dormitorios en La Blanqueada,249000,136.0,https://www.gallito.com.uy/casa-venta-parrillero-barbacoa-3-dormitorios-cochera-r-inmuebles-22016290
Más de 4 dormitorios en Reducto,249000,204.0,https://www.gallito.com.uy/casa-reducto-inmuebles-16870843
3 Dormitorios en Brazo Oriental,249000,132.0,https://www.gallito.com.uy/espectacular-casa-3-dorm-garage-parillero-brazo-oriental-inmuebles-22277620
3 Dormitorios en Brazo Oriental,249000,126.0,https://www.gallito.com.uy/venta-casa;-3-dormitorios-garage-brazo-oriental-inmuebles-22270943
3 Dormitorios en Prado,249000,124.0,https://www.gallito.com.uy/casa-venta-prado-montevideo-imasuy-r-inmuebles-21868603
Más de 4 dormitorios en Ciudad Vieja,249500,309.0,https://www.gallito.com.uy/venta-casa-de-altos-ciudad-vieja-inmuebles-21606965
Más de 4 dormitorios en Centro,249500,200.0,https://www.gallito.com.uy/457-venta-casa-6-dorm-azotea-cvista-despejada-en-centro-inmuebles-21355166
3 Dormitorios en Prado,249900,400.0,https://www.gallito.com.uy/venta-de-casa-amoblada-de-3-dormitorios-prado-inmuebles-22055715
4 Dormitorios en La Comercial,250000,549.0,https://www.gallito.com.uy/orden-de-vender-excelente-propiedad-ideal-para-renta-inmuebles-21557579
Más de 4 dormitorios en Pocitos,250000,190.0,https://www.gallito.com.uy/casa-venta-pocitos-inmuebles-21506316
1 Ambiente en Buceo,250000,120.0,https://www.gallito.com.uy/oportunidad-ph-con-cochera-y-patio-con-parrillero-2-estuf-inmuebles-19260547
Más de 4 dormitorios en Pocitos,250000,129.0,https://www.gallito.com.uy/inversor-venta-de-oficina-con-renta-7-en-pocitos-inmuebles-21880651
3 Dormitorios en Parque Batlle,250000,110.0,https://www.gallito.com.uy/venta-de-casa-3-dormitorios-en-parque-batlle-proxima-a-soca-inmuebles-22127004
4 Dormitorios en Atahualpa,250000,272.0,https://www.gallito.com.uy/2-casas-independientes-fondo-y-garage-inmuebles-17733817
Más de 4 dormitorios en Prado,250000,220.0,https://www.gallito.com.uy/oportunidad-p-inversor-o-fam-grande-570m2-inmuebles-20766374
2 Dormitorios en Parque Batlle,250000,115.0,https://www.gallito.com.uy/venta-casa-2-dormitorios-luis-alberto-de-herrera-parque-bat-inmuebles-21114759
4 Dormitorios en Prado,250000,201.0,https://www.gallito.com.uy/venta-casa-en-hermanos-gil-inmuebles-20923761
3 Dormitorios en La Blanqueada,250000,213.0,https://www.gallito.com.uy/inm-federico-diaz-amplia-prox-crandon-inmuebles-20640667
3 Dormitorios en Pocitos,250000,190.0,https://www.gallito.com.uy/casa-en-pocitos-a-reciclar-inmuebles-20930145
3 Dormitorios en Cordon,250000,210.0,https://www.gallito.com.uy/venta-de-casa-en-zona-cordon-3-dormitorios-inmuebles-18792797
3 Dormitorios en Prado,250000,95.0,https://www.gallito.com.uy/va1166-venta-casa-3dorm-garage-barbacoa-prado-inmuebles-21963220
3 Dormitorios en Atahualpa,250000,138.0,https://www.gallito.com.uy/venta-casas-atahualpa-3-dormitorios-garaje-jardin-ref-inmuebles-22095579
3 Dormitorios en Carrasco Norte,250000,202.0,https://www.gallito.com.uy/en-una-planta-gran-terreno-oportunidad-inmuebles-20924015
2 Dormitorios en Paso Molino,250000,139.0,https://www.gallito.com.uy/1217-venta-casa-ccancha-de-futbol-5-paso-molino-inmuebles-22140207
4 Dormitorios en Otro,250000,173.0,https://www.gallito.com.uy/venta-de-casa-de-4-dormitorios-inmuebles-21780710
Más de 4 dormitorios en Jacinto Vera,250000,138.0,https://www.gallito.com.uy/sobre-garibaldi-en-excelente-estado-de-conservacion-inmuebles-20548257
3 Dormitorios en Cordon,250000,110.0,https://www.gallito.com.uy/casa-cordon-inmuebles-21260935
3 Dormitorios en Colon,250000,100.0,https://www.gallito.com.uy/excelente-propiedad-en-colon-inmuebles-13393175
Más de 4 dormitorios en Tres Cruces,250000,160.0,https://www.gallito.com.uy/473-venta-casa-terraza-cparrillero-patiogaraje-tres-cruces-inmuebles-21356089
3 Dormitorios en Tres Cruces,250000,140.0,https://www.gallito.com.uy/preciosa-casa-con-barbacoa-y-cochera-inmuebles-21227523
